time;power_cum
2280,10;4,6346
2289,91;4,6546
2294,02;4,6629
2307,94;4,6912
2310,10;4,6956
2319,91;4,7156
2324,02;4,7239
2337,94;4,7522
2340,10;4,7566
2349,91;4,7766
2354,02;4,7850
2367,94;4,8133
2370,10;4,8177
2379,91;4,8376
2384,02;4,8460
2397,94;4,8743
2400,10;4,8786
2409,91;4,8986
2414,02;4,9070
2427,94;4,9353
2430,10;4,9397
2439,91;4,9596
2444,02;4,9680
2457,94;4,9963
2460,10;5,0007
2469,91;5,0206
2474,02;5,0290
2487,94;5,0573
2490,10;5,0617
2499,91;5,0816
2504,02;5,0900
2517,94;5,1183
2520,10;5,1227
2529,91;5,1426
2534,02;5,1510
2547,94;5,1793
2550,10;5,1837
2559,91;5,2036
2564,02;5,2120
2577,94;5,2402
2580,10;5,2446
2589,91;5,2645
2594,02;5,2729
2607,94;5,3012
2610,10;5,3056
2619,91;5,3255
2624,02;5,3339
2637,94;5,3622
2640,10;5,3666
2649,91;5,3865
2654,02;5,3949
2667,94;5,4232
2670,10;5,4276
2679,91;5,4475
2684,02;5,4559
2697,94;5,4842
2700,10;5,4885
2709,91;5,5085
2714,02;5,5168
2727,94;5,5451
2730,10;5,5495
2739,91;5,5695
2744,02;5,5778
2757,94;5,6061
2760,10;5,6105
2769,91;5,6305
2774,02;5,6388
2787,94;5,6671
2790,10;5,6715
2799,91;5,6915
2804,02;5,6998
2817,94;5,7282
2820,10;5,7326
2829,91;5,7525
2834,02;5,7609
2847,94;5,7893
2850,10;5,7936
2859,91;5,8136
2864,02;5,8220
2877,94;5,8503
2880,10;5,8547
2889,91;5,8746
2894,02;5,8830
2907,94;5,9113
2910,10;5,9157
2919,91;5,9356
2924,02;5,9440
2937,94;5,9723
2940,10;5,9767
2949,91;5,9966
2954,02;6,0050
2967,94;6,0333
2970,10;6,0377
2979,91;6,0576
2984,02;6,0660
2997,94;6,0943
3000,10;6,0987
3009,91;6,1186
3014,02;6,1270
3027,94;6,1553
3030,10;6,1597
3039,91;6,1796
3044,02;6,1880
3057,94;6,2163
3060,10;6,2207
3069,91;6,2406
3074,02;6,2490
3087,94;6,2773
3090,10;6,2817
3099,91;6,3016
3104,02;6,3100
3117,94;6,3383
3120,10;6,3427
3129,91;6,3626
3134,02;6,3709
3147,94;6,3992
3150,10;6,4036
3159,91;6,4235
3164,02;6,4319
3177,94;6,4602
3180,10;6,4646
3189,91;6,4845
3194,02;6,4929
3207,94;6,5212
3210,10;6,5256
3219,91;6,5455
3224,02;6,5538
3237,94;6,5822
3240,10;6,5866
3249,91;6,6065
3254,02;6,6149
3267,94;6,6432
3270,10;6,6476
3279,91;6,6675
3284,02;6,6759
3297,94;6,7042
3300,10;6,7086
3309,91;6,7285
3314,02;6,7369
3327,94;6,7652
3330,10;6,7696
3339,91;6,7895
3344,02;6,7979
3357,94;6,8262
3360,10;6,8306
3369,91;6,8506
3374,02;6,8589
3387,94;6,8872
3390,10;6,8916
3399,91;6,9116
3404,02;6,9199
3417,94;6,9482
3420,10;6,9526
3429,91;6,9725
3434,02;6,9809
3447,94;7,0092
3450,10;7,0136
3459,91;7,0335
3464,02;7,0419
3477,94;7,0702
3480,10;7,0746
3489,91;7,0945
3494,02;7,1029
3507,94;7,1312
3510,10;7,1356
3519,91;7,1555
3524,02;7,1639
3537,94;7,1922
3540,10;7,1965
3549,91;7,2165
3554,02;7,2249
3567,94;7,2532
3570,10;7,2576
3579,91;7,2775
3584,02;7,2859
3597,94;7,3142
3600,10;7,3186
3609,91;7,3385
3614,02;7,3469
3627,94;7,3751
3630,10;7,3795
3639,91;7,3995
3644,02;7,4078
3657,94;7,4361
3660,10;7,4405
3669,91;7,4605
3674,02;7,4688
3687,94;7,4971
3690,10;7,5015
3699,91;7,5215
3704,02;7,5298
3717,94;7,5581
3720,10;7,5625
3729,91;7,5825
3734,02;7,5908
3747,94;7,6191
3750,10;7,6235
3759,91;7,6435
3764,02;7,6518
3777,94;7,6801
3780,10;7,6845
3789,91;7,7045
3794,02;7,7128
3807,94;7,7411
3810,10;7,7455
3819,91;7,7655
3824,02;7,7738
3837,94;7,8021
3840,10;7,8065
3849,91;7,8265
3854,02;7,8348
3867,94;7,8631
3870,10;7,8675
3879,91;7,8874
3884,02;7,8958
3897,94;7,9241
3900,10;7,9285
3909,91;7,9484
3914,02;7,9568
3927,94;7,9851
3930,10;7,9895
3939,91;8,0095
3944,02;8,0178
3957,94;8,0461
3960,10;8,0505
3969,91;8,0705
3974,02;8,0788
3987,94;8,1071
3990,10;8,1115
3999,91;8,1314
4004,02;8,1398
4017,94;8,1681
4020,10;8,1725
4029,91;8,1925
4034,02;8,2008
4047,94;8,2291
4050,10;8,2335
4059,91;8,2535
4064,02;8,2618
4077,94;8,2901
4080,10;8,2945
4089,91;8,3145
4094,02;8,3228
4107,94;8,3511
4110,10;8,3555
4119,91;8,3755
4124,02;8,3839
4137,94;8,4122
4140,10;8,4165
4149,91;8,4365
4154,02;8,4449
4167,94;8,4732
4170,10;8,4776
4179,91;8,4975
4184,02;8,5059
4197,94;8,5342
4200,10;8,5386
4209,91;8,5585
4214,02;8,5669
4227,94;8,5952
4230,10;8,5996
4239,91;8,6196
4244,02;8,6279
4257,94;8,6562
4260,10;8,6606
4269,91;8,6805
4274,02;8,6889
4287,94;8,7172
4290,10;8,7216
4299,91;8,7415
4304,02;8,7499
4317,94;8,7782
4320,10;8,7826
4329,91;8,8026
4334,02;8,8109
4347,94;8,8392
4350,10;8,8436
4359,91;8,8635
4364,02;8,8719
4377,94;8,9002
4380,10;8,9046
4389,91;8,9245
4394,02;8,9329
4407,94;8,9612
4410,10;8,9656
4419,91;8,9855
4424,02;8,9939
4437,94;9,0222
4440,10;9,0266
4449,91;9,0465
4454,02;9,0549
4467,94;9,0832
4470,10;9,0875
4479,91;9,1075
4484,02;9,1158
4497,94;9,1441
4500,10;9,1485
4509,91;9,1685
4514,02;9,1768
4527,94;9,2052
4530,10;9,2095
4539,91;9,2295
4544,02;9,2379
4557,94;9,2662
4560,10;9,2706
4569,91;9,2905
4574,02;9,2989
4587,94;9,3272
4590,10;9,3316
4599,91;9,3516
4604,02;9,3599
4617,94;9,3882
4620,10;9,3926
4629,91;9,4126
4634,02;9,4209
4647,94;9,4492
4650,10;9,4536
4659,91;9,4736
4664,02;9,4820
4677,94;9,5103
4680,10;9,5147
4689,91;9,5346
4694,02;9,5430
4707,94;9,5713
4710,10;9,5757
4719,91;9,5956
4724,02;9,6040
4737,94;9,6323
4740,10;9,6367
4749,91;9,6566
4754,02;9,6650
4767,94;9,6933
4770,10;9,6977
4779,91;9,7177
4784,02;9,7260
4797,94;9,7543
4800,10;9,7587
4809,91;9,7787
4814,02;9,7871
4827,94;9,8154
4830,10;9,8198
4839,91;9,8397
4844,02;9,8481
4857,94;9,8764
4860,10;9,8808
4869,91;9,9008
4874,02;9,9091
4887,94;9,9374
4890,10;9,9418
4899,91;9,9617
4904,02;9,9701
4917,94;9,9984
4920,10;10,0028
4929,91;10,0227
4934,02;10,0311
4947,94;10,0594
4950,10;10,0638
4959,91;10,0838
4964,02;10,0921
4977,94;10,1205
4980,10;10,1249
4989,91;10,1448
4994,02;10,1532
5007,94;10,1815
5010,10;10,1859
5019,91;10,2058
5024,02;10,2142
5037,94;10,2425
5040,10;10,2469
5049,91;10,2668
5054,02;10,2752
5067,94;10,3035
5070,10;10,3078
5079,91;10,3278
5084,02;10,3361
5097,94;10,3645
5100,10;10,3689
5109,91;10,3888
5114,02;10,3972
5127,94;10,4255
5130,10;10,4299
5139,91;10,4498
5144,02;10,4582
5157,94;10,4865
5160,10;10,4909
5169,91;10,5108
5174,02;10,5192
5187,94;10,5475
5190,10;10,5519
5199,91;10,5719
5204,02;10,5802
5217,94;10,6086
5220,10;10,6130
5229,91;10,6329
5234,02;10,6413
5247,94;10,6696
5250,10;10,6740
5259,91;10,6939
5264,02;10,7023
5277,94;10,7306
5280,10;10,7350
5289,91;10,7550
5294,02;10,7633
5307,94;10,7917
5310,10;10,7960
5319,91;10,8160
5324,02;10,8244
5337,94;10,8527
5340,10;10,8570
5349,91;10,8770
5354,02;10,8854
5367,94;10,9137
5370,10;10,9181
5379,91;10,9380
5384,02;10,9464
5397,94;10,9747
5400,10;10,9791
5409,91;10,9990
5414,02;11,0074
5427,94;11,0357
5430,10;11,0401
5439,91;11,0600
5444,02;11,0684
5457,94;11,0967
5460,10;11,1011
5469,91;11,1211
5474,02;11,1294
5487,94;11,1577
5490,10;11,1621
5499,91;11,1821
5504,02;11,1904
5517,94;11,2187
5520,10;11,2231
5529,91;11,2431
5534,02;11,2514
5547,94;11,2797
5550,10;11,2841
5559,91;11,3041
5564,02;11,3124
5577,94;11,3408
5580,10;11,3451
5589,91;11,3651
5594,02;11,3734
5607,94;11,4017
5610,10;11,4061
5619,91;11,4261
5624,02;11,4344
5637,94;11,4628
5640,10;11,4672
5649,91;11,4871
5654,02;11,4955
5667,94;11,5238
5670,10;11,5282
5679,91;11,5481
5684,02;11,5564
5697,94;11,5847
5700,10;11,5891
5709,91;11,6091
5714,02;11,6174
5727,94;11,6457
5730,10;11,6501
5739,91;11,6701
5744,02;11,6784
5757,94;11,7067
5760,10;11,7111
5769,91;11,7310
5774,02;11,7394
5787,94;11,7677
5790,10;11,7721
5799,91;11,7921
5804,02;11,8004
5817,94;11,8287
5820,10;11,8331
5829,91;11,8531
5834,02;11,8615
5847,94;11,8898
5850,10;11,8942
5859,91;11,9141
5864,02;11,9225
5877,94;11,9508
5880,10;11,9552
5889,91;11,9751
5894,02;11,9835
5907,94;12,0118
5910,10;12,0161
5919,91;12,0361
5924,02;12,0444
5937,94;12,0727
5940,10;12,0771
5949,91;12,0970
5954,02;12,1054
5967,94;12,1337
5970,10;12,1381
5979,91;12,1580
5984,02;12,1664
5997,94;12,1947
6000,10;12,1990
6009,91;12,2190
6014,02;12,2273
6027,94;12,2556
6030,10;12,2600
6039,91;12,2800
6044,02;12,2884
6057,94;12,3167
6060,10;12,3210
6069,91;12,3410
6074,02;12,3493
6087,94;12,3776
6090,10;12,3820
6099,91;12,4020
6104,02;12,4103
6117,94;12,4386
6120,10;12,4430
6129,91;12,4629
6134,02;12,4713
6147,94;12,4996
6150,10;12,5039
6159,91;12,5239
6164,02;12,5322
6177,94;12,5605
6180,10;12,5649
6189,91;12,5849
6194,02;12,5932
6207,94;12,6215
6210,10;12,6259
6219,91;12,6458
6224,02;12,6542
6237,94;12,6825
6240,10;12,6869
6249,91;12,7068
6254,02;12,7152
6267,94;12,7435
6270,10;12,7478
6279,91;12,7678
6284,02;12,7761
6297,94;12,8044
6300,10;12,8088
6309,91;12,8288
6314,02;12,8371
6327,94;12,8654
6330,10;12,8698
6339,91;12,8897
6344,02;12,8981
6357,94;12,9264
6360,10;12,9308
6369,91;12,9507
6374,02;12,9591
6387,94;12,9873
6390,10;12,9917
6399,91;13,0116
6404,02;13,0200
6417,94;13,0483
6420,10;13,0527
6429,91;13,0726
6434,02;13,0810
6447,94;13,1093
6450,10;13,1137
6459,91;13,1336
6464,02;13,1419
6477,94;13,1702
6480,10;13,1746
6489,91;13,1945
6494,02;13,2029
6507,94;13,2312
6510,10;13,2356
6519,91;13,2555
6524,02;13,2638
6537,94;13,2921
6540,10;13,2965
6549,91;13,3165
6554,02;13,3248
6567,94;13,3531
6570,10;13,3575
6579,91;13,3774
6584,02;13,3858
6597,94;13,4140
6600,10;13,4184
6609,91;13,4384
6614,02;13,4467
6627,94;13,4750
6630,10;13,4794
6639,91;13,4994
6644,02;13,5077
6657,94;13,5360
6660,10;13,5404
6669,91;13,5603
6674,02;13,5686
6687,94;13,5968
6690,10;13,6012
6699,91;13,6211
6704,02;13,6295
6717,94;13,6577
6720,10;13,6621
6729,91;13,6820
6734,02;13,6904
6747,94;13,7187
6750,10;13,7230
6759,91;13,7430
6764,02;13,7513
6777,94;13,7796
6780,10;13,7840
6789,91;13,8039
6794,02;13,8122
6807,94;13,8405
6810,10;13,8449
6819,91;13,8648
6824,02;13,8732
6837,94;13,9014
6840,10;13,9058
6849,91;13,9257
6854,02;13,9341
6867,94;13,9623
6870,10;13,9667
6879,91;13,9866
6884,02;13,9950
6897,94;14,0232
6900,10;14,0276
6909,91;14,0475
6914,02;14,0559
6927,94;14,0841
6930,10;14,0885
6939,91;14,1084
6944,02;14,1168
6957,94;14,1450
6960,10;14,1494
6969,91;14,1693
6974,02;14,1776
6987,94;14,2059
6990,10;14,2103
6999,91;14,2302
7004,02;14,2385
7017,94;14,2668
7020,10;14,2711
7029,91;14,2911
7034,02;14,2994
7047,94;14,3277
7050,10;14,3320
7059,91;14,3520
7064,02;14,3603
7077,94;14,3886
7080,10;14,3930
7089,91;14,4129
7094,02;14,4212
7107,94;14,4495
7110,10;14,4539
7119,91;14,4738
7124,02;14,4821
7137,94;14,5104
7140,10;14,5148
7149,91;14,5347
7154,02;14,5430
7167,94;14,5713
7170,10;14,5757
7179,91;14,5956
7184,02;14,6039
7197,94;14,6322
7200,10;14,6365
7209,91;14,6564
7214,02;14,6648
7227,94;14,6930
7230,10;14,6974
7239,91;14,7173
7244,02;14,7257
7257,94;14,7539
7260,10;14,7583
7269,91;14,7782
7274,02;14,7865
7287,94;14,8148
7290,10;14,8192
7299,91;14,8391
7304,02;14,8474
7317,94;14,8757
7320,10;14,8800
7329,91;14,9000
7334,02;14,9083
7347,94;14,9366
7350,10;14,9410
7359,91;14,9609
7364,02;14,9693
7377,94;14,9975
7380,10;15,0019
7389,91;15,0218
7394,02;15,0302
7407,94;15,0584
7410,10;15,0628
7419,91;15,0827
7424,02;15,0910
7437,94;15,1193
7440,10;15,1236
7449,91;15,1435
7454,02;15,1519
7467,94;15,1801
7470,10;15,1845
7479,91;15,2044
7484,02;15,2127
7497,94;15,2410
7500,10;15,2454
7509,91;15,2653
7514,02;15,2736
7527,94;15,3018
7530,10;15,3062
7539,91;15,3261
7544,02;15,3345
7557,94;15,3627
7560,10;15,3671
7569,91;15,3870
7574,02;15,3954
7587,94;15,4236
7590,10;15,4280
7599,91;15,4479
7604,02;15,4562
7617,94;15,4844
7620,10;15,4888
7629,91;15,5087
7634,02;15,5170
7647,94;15,5452
7650,10;15,5496
7659,91;15,5695
7664,02;15,5778
7677,94;15,6061
7680,10;15,6104
7689,91;15,6303
7694,02;15,6387
7707,94;15,6669
7710,10;15,6713
7719,91;15,6911
7724,02;15,6995
7737,94;15,7277
7740,10;15,7321
7749,91;15,7520
7754,02;15,7604
7767,94;15,7886
7770,10;15,7930
7779,91;15,8128
7784,02;15,8212
7797,94;15,8494
7800,10;15,8538
7809,91;15,8736
7814,02;15,8820
7827,94;15,9102
7830,10;15,9145
7839,91;15,9344
7844,02;15,9427
7857,94;15,9709
7860,10;15,9753
7869,91;15,9952
7874,02;16,0035
7887,94;16,0318
7890,10;16,0361
7899,91;16,0560
7904,02;16,0644
7917,94;16,0926
7920,10;16,0970
7929,91;16,1169
7934,02;16,1252
7947,94;16,1534
7950,10;16,1578
7959,91;16,1777
7964,02;16,1860
7977,94;16,2143
7980,10;16,2186
7989,91;16,2385
7994,02;16,2469
8007,94;16,2751
8010,10;16,2795
8019,91;16,2994
8024,02;16,3077
8037,94;16,3359
8040,10;16,3403
8049,91;16,3602
8054,02;16,3685
8067,94;16,3968
8070,10;16,4011
8079,91;16,4210
8084,02;16,4294
8097,94;16,4576
8100,10;16,4620
8109,91;16,4819
8114,02;16,4902
8127,94;16,5184
8130,10;16,5228
8139,91;16,5426
8144,02;16,5510
8157,94;16,5792
8160,10;16,5836
8169,91;16,6035
8174,02;16,6118
8187,94;16,6400
8190,10;16,6444
8199,91;16,6643
8204,02;16,6727
8217,94;16,7009
8220,10;16,7053
8229,91;16,7251
8234,02;16,7335
8247,94;16,7617
8250,10;16,7660
8259,91;16,7859
8264,02;16,7942
8277,94;16,8225
8280,10;16,8268
8289,91;16,8467
8294,02;16,8551
8307,94;16,8833
8310,10;16,8876
8319,91;16,9075
8324,02;16,9159
8337,94;16,9441
8340,10;16,9485
8349,91;16,9684
8354,02;16,9767
8367,94;17,0049
8370,10;17,0093
8379,91;17,0292
8384,02;17,0375
8397,94;17,0657
8400,10;17,0701
8409,91;17,0900
8414,02;17,0983
8427,94;17,1265
8430,10;17,1309
8439,91;17,1507
8444,02;17,1591
8457,94;17,1873
8460,10;17,1916
8469,91;17,2115
8474,02;17,2198
8487,94;17,2481
8490,10;17,2524
8499,91;17,2723
8504,02;17,2806
8517,94;17,3089
8520,10;17,3132
8529,91;17,3331
8534,02;17,3414
8547,94;17,3696
8550,10;17,3740
8559,91;17,3939
8564,02;17,4022
8577,94;17,4304
8580,10;17,4348
8589,91;17,4547
8594,02;17,4630
8607,94;17,4912
8610,10;17,4956
8619,91;17,5155
8624,02;17,5238
8637,94;17,5521
8640,10;17,5564
8649,91;17,5763
8654,02;17,5847
8667,94;17,6129
8670,10;17,6173
8679,91;17,6372
8684,02;17,6456
8697,94;17,6738
8700,10;17,6782
8709,91;17,6981
8714,02;17,7064
8727,94;17,7347
8730,10;17,7391
8739,91;17,7590
8744,02;17,7673
8757,94;17,7956
8760,10;17,8000
8769,91;17,8199
8774,02;17,8282
8787,94;17,8565
8790,10;17,8609
8799,91;17,8808
8804,02;17,8892
8817,94;17,9174
8820,10;17,9218
8829,91;17,9417
8834,02;17,9501
8847,94;17,9783
8850,10;17,9827
8859,91;18,0027
8864,02;18,0110
8877,94;18,0393
8880,10;18,0437
8889,91;18,0636
8894,02;18,0719
8907,94;18,1002
8910,10;18,1046
8919,91;18,1245
8924,02;18,1329
8937,94;18,1611
8940,10;18,1655
8949,91;18,1854
8954,02;18,1937
8967,94;18,2220
8970,10;18,2264
8979,91;18,2463
8984,02;18,2546
8997,94;18,2829
9000,10;18,2873
9009,91;18,3072
9014,02;18,3155
9027,94;18,3438
9030,10;18,3482
9039,91;18,3681
9044,02;18,3764
9057,94;18,4047
9060,10;18,4091
9069,91;18,4290
9074,02;18,4374
9087,94;18,4656
9090,10;18,4700
9099,91;18,4899
9104,02;18,4983
9117,94;18,5265
9120,10;18,5309
9129,91;18,5508
9134,02;18,5592
9147,94;18,5874
9150,10;18,5918
9159,91;18,6117
9164,02;18,6200
9177,94;18,6483
9180,10;18,6526
9189,91;18,6726
9194,02;18,6809
9207,94;18,7092
9210,10;18,7135
9219,91;18,7335
9224,02;18,7418
9237,94;18,7701
9240,10;18,7745
9249,91;18,7944
9254,02;18,8028
9267,94;18,8310
9270,10;18,8354
9279,91;18,8553
9284,02;18,8637
9297,94;18,8919
9300,10;18,8963
9309,91;18,9162
9314,02;18,9245
9327,94;18,9528
9330,10;18,9572
9339,91;18,9771
9344,02;18,9854
9357,94;19,0137
9360,10;19,0181
9369,91;19,0380
9374,02;19,0463
9387,94;19,0746
9390,10;19,0790
9399,91;19,0989
9404,02;19,1073
9417,94;19,1355
9420,10;19,1399
9429,91;19,1599
9434,02;19,1682
9447,94;19,1965
9450,10;19,2009
9459,91;19,2208
9464,02;19,2292
9477,94;19,2574
9480,10;19,2618
9489,91;19,2817
9494,02;19,2901
9507,94;19,3184
9510,10;19,3227
9519,91;19,3427
9524,02;19,3510
9537,94;19,3793
9540,10;19,3837
9549,91;19,4036
9554,02;19,4120
9567,94;19,4402
9570,10;19,4446
9579,91;19,4646
9584,02;19,4729
9597,94;19,5012
9600,10;19,5056
9609,91;19,5255
9614,02;19,5338
9627,94;19,5621
9630,10;19,5664
9639,91;19,5863
9644,02;19,5947
9657,94;19,6229
9660,10;19,6273
9669,91;19,6472
9674,02;19,6556
9687,94;19,6838
9690,10;19,6882
9699,91;19,7081
9704,02;19,7164
9717,94;19,7447
9720,10;19,7490
9729,91;19,7689
9734,02;19,7773
9747,94;19,8055
9750,10;19,8099
9759,91;19,8298
9764,02;19,8381
9777,94;19,8664
9780,10;19,8708
9789,91;19,8907
9794,02;19,8991
9807,94;19,9273
9810,10;19,9317
9819,91;19,9516
9824,02;19,9600
9837,94;19,9882
9840,10;19,9926
9849,91;20,0125
9854,02;20,0209
9867,94;20,0491
9870,10;20,0535
9879,91;20,0734
9884,02;20,0818
9897,94;20,1100
9900,10;20,1144
9909,91;20,1343
9914,02;20,1426
9927,94;20,1709
9930,10;20,1752
9939,91;20,1951
9944,02;20,2035
9957,94;20,2317
9960,10;20,2361
9969,91;20,2560
9974,02;20,2644
9987,94;20,2926
9990,10;20,2970
9999,91;20,3169
10004,02;20,3252
10017,94;20,3535
10020,10;20,3578
10029,91;20,3777
10034,02;20,3861
10047,94;20,4143
10050,10;20,4187
10059,91;20,4386
10064,02;20,4470
10077,94;20,4753
10080,10;20,4796
10089,91;20,4996
10094,02;20,5079
10107,94;20,5362
10110,10;20,5406
10119,91;20,5605
10124,02;20,5688
10137,94;20,5971
10140,10;20,6015
10149,91;20,6214
10154,02;20,6297
10167,94;20,6580
10170,10;20,6624
10179,91;20,6823
10184,02;20,6907
10197,94;20,7189
10200,10;20,7233
10209,91;20,7432
10214,02;20,7515
10227,94;20,7797
10230,10;20,7841
10239,91;20,8040
10244,02;20,8124
10257,94;20,8406
10260,10;20,8450
10269,91;20,8649
10274,02;20,8733
10287,94;20,9015
10290,10;20,9059
10299,91;20,9258
10304,02;20,9342
10317,94;20,9624
10320,10;20,9668
10329,91;20,9867
10334,02;20,9951
10347,94;21,0234
10350,10;21,0278
10359,91;21,0477
10364,02;21,0561
10377,94;21,0843
10380,10;21,0887
10389,91;21,1086
10394,02;21,1170
10407,94;21,1453
10410,10;21,1496
10419,91;21,1696
10424,02;21,1779
10437,94;21,2062
10440,10;21,2106
10449,91;21,2305
10454,02;21,2389
10467,94;21,2671
10470,10;21,2715
10479,91;21,2914
10484,02;21,2998
10497,94;21,3281
10500,10;21,3324
10509,91;21,3524
10514,02;21,3607
10527,94;21,3890
10530,10;21,3934
10539,91;21,4133
10544,02;21,4216
10557,94;21,4499
10560,10;21,4543
10569,91;21,4742
10574,02;21,4826
10587,94;21,5109
10590,10;21,5153
10599,91;21,5352
10604,02;21,5436
